20151228,092420,092440,33860,33880,4,3.5,61.04970075
20151228,092440,092500,33880,33900,1,0.5,66.486697
20151228,092500,092520,33900,33920,2,1.0,48.466938
20151228,092520,092540,33920,33940,-1,-1,-1
20151228,092540,092600,33940,33960,5,5.0,54.8049222
20151228,092600,092620,33960,33980,5,5.0,54.8049222
20151228,092620,092640,33980,34000,8,6.5,53.1272205
20151228,092640,092700,34000,34020,3,4.0,46.80994866666666
20151228,092700,092720,34020,34040,3,3.5,54.059277
20151228,092720,092740,34040,34060,3,3.5,54.059277
20151228,092740,092800,34060,34080,2,1.5,62.758471
20151228,092800,092820,34080,34100,-1,-1,-1
20151228,092820,092840,34100,34120,3,1.5,52.609411333333334
20151228,092840,092900,34120,34140,-1,-1,-1
20151228,092900,092920,34140,34160,-1,-1,-1
20151228,092920,092940,34160,34180,7,8.0,45.53761757142858
20151228,092940,093000,34180,34200,8,7.5,48.1562525
20151228,093000,093020,34200,34220,1,0.5,57.787503
20151228,093020,093040,34220,34240,1,0.5,57.787503
20151228,093040,093100,34240,34260,-1,-1,-1
20151228,093100,093120,34260,34280,3,3.0,49.70968
20151228,093120,093140,34280,34300,6,3.5,53.23078233333334
20151228,093140,093200,34300,34320,1,1.0,58.408874
20151228,093200,093220,34320,34340,2,1.0,54.680648
20151228,093220,093240,34340,34360,-1,-1,-1
20151228,093240,093300,34360,34380,-1,-1,-1
20151228,093300,093320,34380,34400,-1,-1,-1
20151228,093320,093340,34400,34420,-1,-1,-1
20151228,093340,093400,34420,34440,6,3.5,52.609411333333334
20151228,093400,093420,34440,34460,2,1.5,47.845567
20151228,093420,093440,34460,34480,1,1.0,47.845567
20151228,093440,093500,34480,34500,1,1.0,47.845567
20151228,093500,093520,34500,34520,-1,-1,-1
20151228,093520,093540,34520,34540,5,3.0,47.0999218
20151228,093540,093600,34540,34560,5,3.0,47.0999218
20151228,093600,093620,34560,34580,3,1.5,62.96559466666667
20151228,093620,093640,34580,34600,5,4.5,56.9175836
20151228,093640,093700,34600,34620,2,1.0,65.865326
20151228,093700,093720,34620,34640,3,1.5,57.58037933333334
20151228,093720,093740,34640,34660,4,3.5,59.49627325
20151228,093740,093800,34660,34680,2,3.5,51.573793
20151228,093800,093820,34680,34700,2,3.5,51.573793
20151228,093820,093840,34700,34720,2,2.5,56.544761
20151228,093840,093900,34720,34740,3,3.0,63.79408933333334
20151228,093900,093920,34740,34760,3,1.5,62.137100000000004
20151228,093920,093940,34760,34780,1,0.5,45.981454
20151228,093940,094000,34780,34800,6,4.5,59.9623015
20151228,094000,094020,34800,34820,6,4.5,59.9623015
20151228,094020,094040,34820,34840,2,2.5,63.6905275
20151228,094040,094100,34840,34860,2,2.5,57.787503
20151228,094100,094120,34860,34880,2,2.5,57.787503
20151228,094120,094140,34880,34900,2,1.0,68.972181
20151228,094140,094200,34900,34920,4,4.0,57.166132
20151228,094200,094220,34920,34940,4,4.0,57.166132
20151228,094220,094240,34940,34960,4,3.5,59.80695875
20151228,094240,094300,34960,34980,3,3.5,61.30860533333334
20151228,094300,094320,34980,35000,3,3.5,61.30860533333334
20151228,094320,094340,35000,35020,2,1.0,64.001213
20151228,094340,094400,35020,35040,3,1.5,64.41546033333334
20151228,094400,094420,35040,35060,7,6.0,63.46860928571429
20151228,094420,094440,35060,35080,2,1.0,63.379842000000004
20151228,094440,094500,35080,35100,3,2.0,47.845567
20151228,094500,094520,35100,35120,2,1.0,54.680648
20151228,094520,094540,35120,35140,9,6.5,60.48011066666666
20151228,094540,094600,35140,35160,2,1.0,61.515729
20151228,094600,094620,35160,35180,2,1.0,61.515729
20151228,094620,094640,35180,35200,1,0.5,53.437906
20151228,094640,094700,35200,35220,4,3.0,47.69022425
20151228,094700,094720,35220,35240,1,0.5,52.195164
20151228,094720,094740,35240,35260,4,2.5,56.2340755
20151228,094740,094800,35260,35280,4,2.0,53.90393425
20151228,094800,094820,35280,35300,2,1.0,69.593552
20151228,094820,094840,35300,35320,11,11.0,52.76004672727272
20151228,094840,094900,35320,35340,9,11.0,52.88557622222223
20151228,094900,094920,35340,35360,9,11.0,52.88557622222223
20151228,094920,094940,35360,35380,12,11.0,51.573793
20151228,094940,095000,35380,35400,8,12.5,53.670920125
20151228,095000,095020,35400,35420,2,3.0,54.680648
20151228,095020,095040,35420,35440,4,3.5,61.67107175
20151228,095040,095100,35440,35460,3,3.0,62.758471
20151228,095100,095120,35460,35480,2,1.0,55.6127045
20151228,095120,095140,35480,35500,2,1.0,55.6127045
20151228,095140,095200,35500,35520,1,0.5,48.466938
20151228,095200,095220,35520,35540,2,1.0,58.7195595
20151228,095220,095240,35540,35560,4,1.5,64.622584
20151228,095240,095300,35560,35580,4,1.5,64.622584
20151228,095300,095320,35580,35600,3,1.5,50.123927333333334
20151228,095320,095340,35600,35620,8,6.0,45.0493975
20151228,095340,095400,35620,35640,8,6.0,45.0493975
20151228,095420,095440,35660,35680,-1,-1,-1
20151228,095420,095440,35660,35680,-1,-1,-1
20151228,095440,095500,35680,35700,9,6.5,54.542565555555555
20151228,095500,095520,35700,35720,-1,-1,-1
20151228,095520,095540,35720,35740,-1,-1,-1
20151228,095540,095600,35740,35760,-1,-1,-1
20151228,095600,095620,35760,35780,1,0.5,62.758471
20151228,095620,095640,35780,35800,3,1.5,55.302019
20151228,095640,095700,35800,35820,3,1.5,55.302019
20151228,095700,095720,35820,35840,7,5.5,52.816535
20151228,095720,095740,35840,35860,7,5.5,52.816535
20151228,095740,095800,35860,35880,5,3.0,52.195164
20151228,095800,095820,35880,35900,1,0.5,75.185891
20151228,095820,095840,35900,35920,1,0.5,68.972181
20151228,095840,095900,35920,35940,1,0.5,72.700407
20151228,095900,095920,35940,35960,-1,-1,-1
20151228,095920,095940,35960,35980,3,1.5,66.90094433333334
20151228,095940,100000,35980,36000,6,3.5,56.8554465
20151228,100000,100020,36000,36020,5,5.5,55.799115799999996
20151228,100020,100040,36020,36040,1,0.5,62.137100000000004
20151228,100040,100100,36040,36060,-1,-1,-1
20151228,100100,100120,36060,36080,2,2.0,63.0691565
20151228,100120,100140,36080,36100,-1,-1,-1
20151228,100140,100200,36100,36120,1,1.5,57.787503
20151228,100200,100220,36120,36140,3,6.0,63.586965666666664
20151228,100220,100240,36140,36160,3,6.0,57.373255666666665
20151228,100240,100300,36160,36180,5,6.0,54.183551200000004
20151228,100300,100320,36180,36200,1,0.5,69.593552
20151228,100320,100340,36200,36220,4,3.0,57.32147475
20151228,100340,100400,36220,36240,1,0.5,56.544761
20151228,100400,100420,36240,36260,-1,-1,-1
20151228,100420,100440,36260,36280,-1,-1,-1
20151228,100440,100500,36280,36300,5,3.0,58.2845998
20151228,100500,100520,36300,36320,2,1.0,67.108068
20151228,100520,100540,36320,36340,2,2.5,60.272987
20151228,100540,100600,36340,36360,4,3.0,64.622584
20151228,100600,100620,36360,36380,1,1.5,50.331051
20151228,100620,100640,36380,36400,2,1.0,56.2340755
20151228,100640,100700,36400,36420,-1,-1,-1
20151228,100700,100720,36420,36440,7,6.0,52.63900042857143
20151228,100720,100740,36440,36460,-1,-1,-1
20151228,100740,100800,36460,36480,2,2.0,65.865326
20151228,100800,100820,36480,36500,5,5.5,53.313631799999996
20151228,100820,100840,36500,36520,3,2.0,45.360083
20151228,100840,100900,36520,36540,4,2.5,58.408874
20151228,100900,100920,36540,36560,4,2.0,54.680648
20151228,100920,100940,36560,36580,2,1.0,60.272987
20151228,100940,101000,36580,36600,2,1.0,48.466938
20151228,101000,101020,36600,36620,1,0.5,57.166132
20151228,101020,101040,36620,36640,-1,-1,-1
20151228,101040,101100,36640,36660,5,3.0,50.0825026
20151228,101100,101120,36660,36680,7,3.5,52.905302285714285
20151228,101120,101140,36680,36700,1,0.5,54.680648
20151228,101140,101200,36700,36720,4,4.0,50.952422
20151228,101200,101220,36720,36740,5,2.5,57.5389546
20151228,101220,101240,36740,36760,4,2.0,64.622584
20151228,101240,101300,36760,36780,4,3.5,62.29244275
20151228,101300,101320,36780,36800,9,5.5,55.232977777777776
20151228,101320,101340,36800,36820,4,4.0,57.166132
20151228,101340,101400,36820,36840,1,0.5,60.272987
20151228,101400,101420,36840,36860,2,3.5,44.738712
20151228,101420,101440,36860,36880,-1,-1,-1
20151228,101440,101500,36880,36900,-1,-1,-1
20151228,101500,101520,36900,36920,-1,-1,-1
20151228,101520,101540,36920,36940,3,13.0,64.001213
20151228,101540,101600,36940,36960,1,13.0,68.972181
20151228,101600,101620,36960,36980,6,34.5,46.80994866666666
20151228,101620,101640,36980,37000,2,9.5,58.0981885
20151228,101640,101700,37000,37020,4,23.0,58.87490225
20151228,101700,101720,37020,37040,3,11.0,60.894358000000004
20151228,101720,101740,37040,37060,-1,-1,-1
20151228,101740,101800,37060,37080,4,17.0,57.166132
20151228,101800,101820,37080,37100,6,13.5,51.8844785
20151228,101820,101840,37100,37120,8,33.0,52.505849500000004
20151228,101840,101900,37120,37140,5,8.0,52.816535
20151228,101900,101920,37140,37160,8,12.5,56.8554465
20151228,101920,101940,37160,37180,3,1.5,67.729439
20151228,101940,102000,37180,37200,4,3.5,55.302019
20151228,102000,102020,37200,37220,2,1.0,61.515729
20151228,102020,102040,37220,37240,2,1.0,49.088309
20151228,102040,102100,37240,37260,1,0.5,65.243955
20151228,102100,102120,37260,37280,2,3.0,50.331051
20151228,102120,102140,37280,37300,3,4.5,61.30860533333334
20151228,102140,102200,37300,37320,1,0.5,70.214923
20151228,102200,102220,37320,37340,5,2.5,54.8049222
20151228,102220,102240,37340,37360,6,6.0,50.952422
20151228,102240,102300,37360,37380,2,1.5,60.894358000000004
20151228,102300,102320,37380,37400,7,7.5,46.247755857142856
20151228,102320,102340,37400,37420,7,9.5,49.35461085714286
20151228,102340,102400,37420,37440,2,1.0,67.729439
20151228,102400,102420,37440,37460,6,5.5,61.515729
20151228,102420,102440,37460,37480,2,1.5,60.894358000000004
20151228,102440,102500,37480,37500,4,4.0,55.302019
20151228,102500,102520,37500,37520,3,1.5,62.55134733333334
20151228,102520,102540,37520,37540,2,1.0,46.602825
20151228,102540,102600,37540,37560,1,0.5,65.865326
20151228,102600,102620,37560,37580,6,5.0,60.687234333333336
20151228,102620,102640,37580,37600,4,2.5,48.1562525
20151228,102640,102700,37600,37620,2,1.5,47.845567
20151228,102700,102720,37620,37640,2,1.0,52.816535
20151228,102720,102740,37640,37660,2,1.0,59.9623015
20151228,102740,102800,37660,37680,-1,-1,-1
20151228,102800,102820,37680,37700,-1,-1,-1
20151228,102820,102840,37700,37720,-1,-1,-1
20151228,102840,102900,37720,37740,6,9.5,44.324464666666664
20151228,102900,102920,37740,37760,4,7.5,42.253228
20151228,102920,102940,37760,37780,1,0.5,70.214923
20151228,102940,103000,37780,37800,1,3.0,54.680648
20151228,103000,103020,37800,37820,3,2.5,61.515729
20151228,103020,103040,37820,37840,1,2.0,45.360083
20151228,103040,103100,37840,37860,4,2.5,50.331051
20151228,103100,103120,37860,37880,2,1.0,54.059277
20151228,103120,103140,37880,37900,3,3.5,50.53817466666666
20151228,103140,103200,37900,37920,3,4.0,48.466938
20151228,103200,103220,37920,37940,2,3.0,54.9913335
20151228,103220,103240,37940,37960,1,0.5,68.972181
20151228,103240,103300,37960,37980,3,1.5,61.72285266666666
20151228,103300,103320,37980,38000,3,1.5,61.515729
20151228,103320,103340,38000,38020,6,7.0,54.9913335
20151228,103340,103400,38020,38040,-1,-1,-1
20151228,103400,103420,38040,38060,-1,-1,-1
20151228,103420,103440,38060,38080,2,1.0,56.8554465
20151228,103440,103500,38080,38100,-1,-1,-1
20151228,103500,103520,38100,38120,4,3.5,52.505849500000004
20151228,103520,103540,38120,38140,5,3.0,51.0766962
20151228,103540,103600,38140,38160,2,1.0,50.952422
20151228,103600,103620,38160,38180,3,3.5,50.331051
20151228,103620,103640,38180,38200,2,1.0,48.466938
20151228,103640,103700,38200,38220,1,0.5,48.466938
20151228,103700,103720,38220,38240,2,1.0,62.758471
20151228,103720,103740,38240,38260,1,0.5,67.729439
20151228,103740,103800,38260,38280,1,0.5,60.272987
20151228,103800,103820,38280,38300,5,4.0,64.12548720000001
20151228,103820,103840,38300,38320,1,0.5,65.865326
20151228,103840,103900,38320,38340,4,4.0,57.63216025
20151228,103900,103920,38340,38360,1,0.5,50.331051
20151228,103920,103940,38360,38380,1,0.5,55.302019
20151228,103940,104000,38380,38400,8,4.5,53.1272205
20151228,104000,104020,38400,38420,7,4.0,48.11186885714286
20151228,104020,104040,38420,38440,-1,-1,-1
20151228,104040,104100,38440,38460,2,2.5,52.816535
20151228,104100,104120,38460,38480,2,2.5,48.466938
20151228,104120,104140,38480,38500,3,2.0,56.544761
20151228,104140,104200,38500,38520,3,1.5,61.929976333333336
20151228,104200,104220,38520,38540,-1,-1,-1
20151228,104220,104240,38540,38560,3,1.5,59.651616000000004
20151228,104240,104300,38560,38580,-1,-1,-1
20151228,104300,104320,38580,38600,-1,-1,-1
20151228,104320,104340,38600,38620,5,6.0,53.9350028
20151228,104340,104400,38620,38640,3,2.0,52.195164
20151228,104400,104420,38640,38660,3,2.0,62.96559466666667
20151228,104420,104440,38660,38680,2,0.5,60.272987
20151228,104440,104500,38680,38700,-1,-1,-1
20151228,104500,104520,38700,38720,3,1.5,53.645029666666666
20151228,104520,104540,38720,38740,2,2.5,45.981454
20151228,104540,104600,38740,38760,5,3.0,53.437906
20151228,104600,104620,38760,38780,5,3.0,53.437906
20151228,104620,104640,38780,38800,7,11.0,55.21325171428572
20151228,104640,104700,38800,38820,3,1.5,58.408874
20151228,104700,104720,38820,38840,3,1.5,71.66478866666667
20151228,104720,104740,38840,38860,1,0.5,52.195164
20151228,104740,104800,38860,38880,1,1.5,55.302019
20151228,104800,104820,38880,38900,1,0.5,49.70968
20151228,104820,104840,38900,38920,2,1.0,75.4965765
20151228,104840,104900,38920,38940,1,2.0,65.243955
20151228,104900,104920,38940,38960,1,2.0,57.166132
20151228,104920,104940,38960,38980,11,14.5,56.14934309090909
20151228,104940,105000,38980,39000,3,1.5,59.858739666666665
20151228,105000,105020,39000,39020,3,1.5,59.858739666666665
20151228,105020,105040,39020,39040,1,2.5,58.408874
20151228,105040,105100,39040,39060,4,4.0,55.302019
20151228,105100,105120,39060,39080,5,5.0,55.92339
20151228,105120,105140,39080,39100,3,2.0,45.77433033333334
20151228,105140,105200,39100,39120,3,2.0,45.77433033333334
20151228,105200,105220,39120,39140,1,0.5,47.845567
20151228,105220,105240,39140,39160,2,1.5,56.544761
20151228,105240,105300,39160,39180,2,1.5,53.437906
20151228,105300,105320,39180,39200,7,4.0,62.137100000000004
20151228,105320,105340,39200,39220,1,0.5,63.379842000000004
20151228,105340,105400,39220,39240,1,0.5,63.379842000000004
20151228,105400,105420,39240,39260,-1,-1,-1
20151228,105420,105440,39260,39280,2,1.0,69.90423750000001
20151228,105440,105500,39280,39300,2,1.0,69.90423750000001
20151228,105500,105520,39300,39320,5,3.0,58.2845998
20151228,105520,105540,39320,39340,-1,-1,-1
20151228,105540,105600,39340,39360,5,3.5,55.92339
20151228,105600,105620,39360,39380,4,2.5,52.195164
20151228,105620,105640,39380,39400,6,7.0,58.20175033333334
20151228,105640,105700,39400,39420,6,11.0,59.23736866666666
20151228,105700,105720,39420,39440,5,6.0,60.272987
20151228,105720,105740,39440,39460,2,1.0,53.437906
20151228,105740,105800,39460,39480,2,1.0,53.437906
20151228,105800,105820,39480,39500,2,1.5,71.7683505
20151228,105820,105840,39500,39520,3,3.5,62.344223666666664
20151228,105840,105900,39520,39540,3,1.5,60.894358000000004
20151228,105900,105920,39540,39560,4,6.0,64.622584
20151228,105920,105940,39560,39580,3,4.0,52.195164
20151228,105940,110000,39580,39600,4,2.5,61.2050435
20151228,110000,110020,39600,39620,1,0.5,60.272987
20151228,110020,110040,39620,39640,-1,-1,-1
20151228,110040,110100,39640,39660,3,1.5,58.408874
20151228,110100,110120,39660,39680,3,2.5,58.615997666666665
20151228,110120,110140,39680,39700,4,4.5,57.166132
20151228,110140,110200,39700,39720,1,0.5,52.816535
20151228,110200,110220,39720,39740,4,3.0,63.0691565
20151228,110220,110240,39740,39760,3,2.0,47.638443333333335
20151228,110240,110300,39760,39780,2,1.0,57.166132
20151228,110300,110320,39780,39800,4,2.0,61.36038625
20151228,110320,110340,39800,39820,4,2.0,52.195164
20151228,110340,110400,39820,39840,11,9.0,58.91726845454545
20151228,110400,110420,39840,39860,3,1.5,61.515729
20151228,110420,110440,39860,39880,1,0.5,62.137100000000004
20151228,110440,110500,39880,39900,6,5.5,58.20175033333334
20151228,110500,110520,39900,39920,4,5.0,64.001213
20151228,110520,110540,39920,39940,3,3.0,65.865326
20151228,110540,110600,39940,39960,3,4.0,49.088309
20151228,110600,110620,39960,39980,2,1.0,64.001213
20151228,110620,110640,39980,40000,5,2.5,63.379842000000004
20151228,110640,110700,40000,40020,-1,-1,-1
20151228,110700,110720,40020,40040,4,2.5,55.92339
20151228,110720,110740,40040,40060,1,0.5,56.544761
20151228,110740,110800,40060,40080,4,2.5,55.6127045
20151228,110800,110820,40080,40100,2,2.5,64.001213
20151228,110820,110840,40100,40120,2,1.0,59.651616000000004
20151228,110840,110900,40120,40140,4,5.0,54.059277
20151228,110900,110920,40140,40160,4,2.5,59.18558775
20151228,110920,110940,40160,40180,7,7.0,58.320106714285714
20151228,110940,111000,40180,40200,5,3.5,62.758471
20151228,111000,111020,40200,40220,5,3.0,52.195164
20151228,111020,111040,40220,40240,2,1.0,59.651616000000004
20151228,111040,111100,40240,40260,5,6.0,59.651616000000004
20151228,111100,111120,40260,40280,3,1.5,57.787503
20151228,111120,111140,40280,40300,1,0.5,65.243955
20151228,111140,111200,40300,40320,1,0.5,65.865326
20151228,111200,111220,40320,40340,3,1.5,65.865326
20151228,111220,111240,40340,40360,3,3.0,65.45107866666666
20151228,111240,111300,40360,40380,1,2.0,59.030245
20151228,111300,111320,40380,40400,1,0.5,62.137100000000004
20151228,111320,111340,40400,40420,3,2.0,57.166132
20151228,111340,111400,40420,40440,3,3.0,62.137100000000004
20151228,111400,111420,40440,40460,6,4.0,70.5256085
20151228,111420,111440,40460,40480,8,8.0,63.6905275
20151228,111440,111500,40480,40500,1,0.5,62.137100000000004
20151228,111500,111520,40500,40520,4,2.5,59.651616000000004
20151228,111520,111540,40520,40540,-1,-1,-1
20151228,111540,111600,40540,40560,3,3.5,62.758471
20151228,111600,111620,40560,40580,4,3.5,53.7485915
20151228,111620,111640,40580,40600,1,0.5,66.486697
20151228,111640,111700,40600,40620,6,6.5,63.0691565
20151228,111700,111720,40620,40640,5,2.5,59.030245
20151228,111720,111740,40640,40660,3,1.5,55.92339
20151228,111740,111800,40660,40680,3,2.0,57.99462666666666
20151228,111800,111820,40680,40700,4,4.5,50.331051
20151228,111820,111840,40700,40720,-1,-1,-1
20151228,111840,111900,40720,40740,2,1.0,63.379842000000004
20151228,111900,111920,40740,40760,6,4.5,62.758471
20151228,111920,111940,40760,40780,2,2.0,63.0691565
20151228,111940,112000,40780,40800,1,2.0,52.195164
20151228,112000,112020,40800,40820,1,1.5,46.602825
20151228,112020,112040,40820,40840,5,6.5,55.6748416
20151228,112040,112100,40840,40860,1,0.5,64.001213
